id,snippet.title,statistics.viewCount,statistics.subscriberCount,statistics.videoCount,retrievedAt
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,50081428,202000,2266,2023-09-02 23:04:51 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,16248728,111000,1324,2023-09-02 23:04:51 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3501887,46600,281,2023-09-02 23:04:51 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,157810797,354000,5849,2023-09-02 23:04:51 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,26135172,140000,166,2023-09-02 23:04:51 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3285685,38600,132,2023-09-02 23:04:51 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,21660347,358000,1465,2023-09-02 23:04:51 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,3660989,26700,340,2023-09-03 23:04:43 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,13784167,102000,971,2023-09-03 23:04:43 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,8991722,53600,1376,2023-09-03 23:04:43 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,37034775,197000,581,2023-09-03 23:04:43 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,287918755,906000,6568,2023-09-03 23:04:43 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,696749,16500,90,2023-09-03 23:04:43 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6066086,50700,985,2023-09-03 23:04:43 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),58409469,249000,1565,2023-09-03 23:04:43 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,204603365,656000,9585,2023-09-03 23:04:43 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,16768672,123000,1004,2023-09-03 23:04:43 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,36168810,178000,1728,2023-09-03 23:04:43 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41162042,229000,1766,2023-09-03 23:04:43 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,176470917,625000,1270,2023-09-03 23:04:43 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,11314232,117000,721,2023-09-03 23:04:43 UTC
UC-jwtt0RVJPNidr2Ja1_7yQ,MENELIK TELEVISION 3,2296275,22500,403,2023-09-03 23:04:43 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2050602,32200,415,2023-09-03 23:04:43 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5190030,39900,1703,2023-09-03 23:04:43 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,120433221,545000,10701,2023-09-03 23:04:43 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,50203842,203000,2266,2023-09-03 23:04:43 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,16311509,111000,1325,2023-09-03 23:04:43 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3501918,46600,281,2023-09-03 23:04:43 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,157821983,354000,5850,2023-09-03 23:04:43 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,26137009,140000,166,2023-09-03 23:04:43 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3285798,38600,132,2023-09-03 23:04:43 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,21727342,358000,1465,2023-09-03 23:04:43 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,3691448,26800,342,2023-09-04 23:04:51 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,13785496,102000,971,2023-09-04 23:04:51 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,8994004,53600,1378,2023-09-04 23:04:51 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,37166433,198000,582,2023-09-04 23:04:51 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,288035786,906000,6573,2023-09-04 23:04:51 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,696837,16500,90,2023-09-04 23:04:51 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6067975,50700,985,2023-09-04 23:04:51 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),58454384,249000,1569,2023-09-04 23:04:51 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,204640420,656000,9590,2023-09-04 23:04:51 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,16770290,123000,1004,2023-09-04 23:04:51 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,36175963,178000,1730,2023-09-04 23:04:51 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41175997,229000,1766,2023-09-04 23:04:51 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,176634050,626000,1272,2023-09-04 23:04:51 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,11344200,117000,721,2023-09-04 23:04:51 UTC
UC-jwtt0RVJPNidr2Ja1_7yQ,MENELIK TELEVISION 3,2299620,22500,404,2023-09-04 23:04:51 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2059813,32200,416,2023-09-04 23:04:51 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5198491,39900,1704,2023-09-04 23:04:51 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,120486010,546000,10711,2023-09-04 23:04:51 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,50272523,203000,2267,2023-09-04 23:04:51 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,16327531,111000,1327,2023-09-04 23:04:51 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3501938,46600,281,2023-09-04 23:04:51 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,157826572,354000,5851,2023-09-04 23:04:51 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,26138565,140000,166,2023-09-04 23:04:51 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3285879,38600,132,2023-09-04 23:04:51 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,21745954,358000,1467,2023-09-04 23:04:51 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,3710362,26900,344,2023-09-05 23:04:50 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,13786306,102000,972,2023-09-05 23:04:50 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,8996755,53600,1380,2023-09-05 23:04:50 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,37363204,198000,583,2023-09-05 23:04:50 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,288154479,907000,6578,2023-09-05 23:04:50 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,696923,16500,90,2023-09-05 23:04:50 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6069991,50900,987,2023-09-05 23:04:50 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),58500905,249000,1577,2023-09-05 23:04:50 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,204678254,656000,9596,2023-09-05 23:04:50 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,16771674,124000,1006,2023-09-05 23:04:50 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,36218154,178000,1731,2023-09-05 23:04:50 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41189020,229000,1766,2023-09-05 23:04:50 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,176808100,626000,1274,2023-09-05 23:04:50 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,11361387,117000,721,2023-09-05 23:04:50 UTC
UC-jwtt0RVJPNidr2Ja1_7yQ,MENELIK TELEVISION 3,2309427,22500,404,2023-09-05 23:04:50 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2061732,32300,417,2023-09-05 23:04:50 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5203694,40000,1707,2023-09-05 23:04:50 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,120541401,546000,10719,2023-09-05 23:04:50 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,50320637,203000,2268,2023-09-05 23:04:50 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,16363596,112000,1329,2023-09-05 23:04:50 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3501954,46600,281,2023-09-05 23:04:50 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,157831325,354000,5854,2023-09-05 23:04:50 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,26140082,140000,166,2023-09-05 23:04:50 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3285953,38600,132,2023-09-05 23:04:50 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,21795266,359000,1469,2023-09-05 23:04:50 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,3737774,27000,346,2023-09-06 23:04:51 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,13795087,102000,973,2023-09-06 23:04:51 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,8998650,53600,1382,2023-09-06 23:04:51 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,37628442,200000,585,2023-09-06 23:04:51 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,288238923,907000,6584,2023-09-06 23:04:51 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,697015,16500,90,2023-09-06 23:04:51 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6077430,51200,989,2023-09-06 23:04:51 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),58572337,249000,1580,2023-09-06 23:04:51 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,204718212,656000,9603,2023-09-06 23:04:51 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,16801578,125000,1008,2023-09-06 23:04:51 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,36252222,178000,1732,2023-09-06 23:04:51 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41205843,229000,1766,2023-09-06 23:04:51 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,176988097,626000,1276,2023-09-06 23:04:51 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,11372245,117000,721,2023-09-06 23:04:51 UTC
UC-jwtt0RVJPNidr2Ja1_7yQ,MENELIK TELEVISION 3,2311524,22500,404,2023-09-06 23:04:51 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2069950,32300,418,2023-09-06 23:04:51 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5208445,40000,1708,2023-09-06 23:04:51 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,120594742,546000,10726,2023-09-06 23:04:51 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,50363410,203000,2269,2023-09-06 23:04:51 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,16410516,112000,1331,2023-09-06 23:04:51 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3501973,46500,281,2023-09-06 23:04:51 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,157840494,355000,5860,2023-09-06 23:04:51 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,26141893,140000,167,2023-09-06 23:04:51 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3286035,38600,132,2023-09-06 23:04:51 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,21842462,359000,1471,2023-09-06 23:04:51 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,3766313,27100,348,2023-09-07 23:04:57 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,13802263,102000,974,2023-09-07 23:04:57 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9001095,53600,1384,2023-09-07 23:04:57 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,37994254,201000,588,2023-09-07 23:04:57 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,288450393,907000,6589,2023-09-07 23:04:57 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,697111,16500,90,2023-09-07 23:04:57 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6091133,51600,990,2023-09-07 23:04:57 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),58671162,249000,1584,2023-09-07 23:04:57 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,204757661,656000,9610,2023-09-07 23:04:57 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,16857566,125000,1009,2023-09-07 23:04:57 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,36286448,178000,1734,2023-09-07 23:04:57 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41222217,230000,1766,2023-09-07 23:04:57 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,177172695,627000,1278,2023-09-07 23:04:57 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,11382665,117000,721,2023-09-07 23:04:57 UTC
UC-jwtt0RVJPNidr2Ja1_7yQ,MENELIK TELEVISION 3,2313195,22600,404,2023-09-07 23:04:57 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2073282,32300,419,2023-09-07 23:04:57 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5213342,40000,1711,2023-09-07 23:04:57 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,120646656,546000,10735,2023-09-07 23:04:57 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,50422705,203000,2271,2023-09-07 23:04:57 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,16446395,112000,1333,2023-09-07 23:04:57 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3501993,46500,281,2023-09-07 23:04:57 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,157855214,355000,5862,2023-09-07 23:04:57 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,26144306,141000,171,2023-09-07 23:04:57 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3286153,38600,132,2023-09-07 23:04:57 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,21885187,359000,1473,2023-09-07 23:04:57 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,3782039,27100,350,2023-09-08 23:04:41 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,13813387,102000,976,2023-09-08 23:04:41 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9003237,53600,1386,2023-09-08 23:04:41 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,38310847,202000,591,2023-09-08 23:04:41 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,288659064,907000,6595,2023-09-08 23:04:41 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,697190,16500,90,2023-09-08 23:04:41 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6127947,51600,990,2023-09-08 23:04:41 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),58758457,250000,1589,2023-09-08 23:04:41 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,204794252,656000,9615,2023-09-08 23:04:41 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,16883431,126000,1010,2023-09-08 23:04:41 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,36315414,178000,1736,2023-09-08 23:04:41 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41237590,230000,1766,2023-09-08 23:04:41 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,177390013,627000,1280,2023-09-08 23:04:41 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,11391555,118000,721,2023-09-08 23:04:41 UTC
UC-jwtt0RVJPNidr2Ja1_7yQ,MENELIK TELEVISION 3,2316165,22600,404,2023-09-08 23:04:41 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2079252,32300,420,2023-09-08 23:04:41 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5219083,40000,1712,2023-09-08 23:04:41 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,120700894,546000,10742,2023-09-08 23:04:41 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,50464047,203000,2272,2023-09-08 23:04:41 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,16495969,112000,1335,2023-09-08 23:04:41 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3502014,46500,281,2023-09-08 23:04:41 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,157867456,355000,5864,2023-09-08 23:04:41 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,26174776,141000,173,2023-09-08 23:04:41 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3286240,38600,132,2023-09-08 23:04:41 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,21933329,360000,1475,2023-09-08 23:04:41 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,3798726,27200,352,2023-09-09 23:04:36 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,13821187,103000,977,2023-09-09 23:04:36 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9005692,53600,1388,2023-09-09 23:04:36 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,38650736,203000,593,2023-09-09 23:04:36 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,288802733,908000,6599,2023-09-09 23:04:36 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,697256,16500,90,2023-09-09 23:04:36 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6132488,51700,990,2023-09-09 23:04:36 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),58846405,250000,1592,2023-09-09 23:04:36 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,204826608,657000,9620,2023-09-09 23:04:36 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,16911577,126000,1012,2023-09-09 23:04:36 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,36366062,179000,1737,2023-09-09 23:04:36 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41249877,230000,1766,2023-09-09 23:04:36 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,177568528,627000,1282,2023-09-09 23:04:36 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,11397514,118000,722,2023-09-09 23:04:36 UTC
